2, 1525238971.834732624, 1525238971.957889346
1, 1525238971.927317905, 1525238972.059715695
3, 1525238971.968795809, 1525238971.990529475
1, 1525238972.059719285, 1525238972.193521468
2, 1525238972.103016085, 1525238972.225532831
1, 1525238972.193524538, 1525238972.325622306
1, 1525238972.325626346, 1525238972.461925270
2, 1525238972.371356067, 1525238972.498855565
3, 1525238972.371471668, 1525238972.403208569
1, 1525238972.461929240, 1525238972.593412943
1, 1525238972.593416733, 1525238972.726744391
2, 1525238972.639853259, 1525238972.763402984
1, 1525238972.726747841, 1525238972.991938926
3, 1525238972.774210477, 1525238972.795949952
2, 1525238972.908188651, 1525238973.083644129
1, 1525238972.991944146, 1525238973.124906831
1, 1525238973.124910681, 1525238973.258361240
2, 1525238973.177163047, 1525238973.326637553
3, 1525238973.177280818, 1525238973.209563554
1, 1525238973.258365951, 1525238973.394324851
1, 1525238973.394328521, 1525238973.527246506
2, 1525238973.445706080, 1525238973.577573596
1, 1525238973.527250026, 1525238973.792731643
3, 1525238973.580037887, 1525238973.615559330
2, 1525238973.580077377, 1525238973.716495972
0, 0.000000000, 0.000000000
