3, 1525241436.337604721, 1525241436.351416610
1, 1525241436.404447118, 1525241436.411757877
1, 1525241436.605322889, 1525241436.612690388
2, 1525241436.605457479, 1525241436.637760929
3, 1525241436.672292746, 1525241436.686005305
1, 1525241436.806112110, 1525241436.813232799
2, 1525241436.873095607, 1525241436.899743946
1, 1525241437.007012381, 1525241437.016030697
3, 1525241437.007176700, 1525241437.022317247
2, 1525241437.140850646, 1525241437.167630226
1, 1525241437.207797354, 1525241437.214919693
3, 1525241437.341796870, 1525241437.355080029
1, 1525241437.408778317, 1525241437.416077356
2, 1525241437.408914947, 1525241437.441035948
1, 1525241437.609654331, 1525241437.616932830
2, 1525241437.676621099, 1525241437.704238746
3, 1525241437.676764608, 1525241437.690440407
1, 1525241437.810507834, 1525241437.817707833
2, 1525241437.944394100, 1525241437.971023629
1, 1525241438.011358788, 1525241438.020049955
3, 1525241438.011494677, 1525241438.026571155
1, 1525241438.212138694, 1525241438.219470483
2, 1525241438.212261504, 1525241438.244091015
3, 1525241438.346116931, 1525241438.359793100
1, 1525241438.413038510, 1525241438.420192159
2, 1525241438.480034028, 1525241438.506476198
1, 1525241438.613952725, 1525241438.620995915
3, 1525241438.680945744, 1525241438.694561063
2, 1525241438.747940383, 1525241438.774590642
1, 1525241438.814960901, 1525241438.822048260
1, 1525241439.015792147, 1525241439.023106746
2, 1525241439.016019797, 1525241439.049215187
3, 1525241439.023167416, 1525241439.037190935
1, 1525241439.216638396, 1525241439.223795785
2, 1525241439.283638015, 1525241439.310694314
3, 1525241439.350641024, 1525241439.364273624
1, 1525241439.417643274, 1525241439.424705603
2, 1525241439.551528633, 1525241439.578040303
1, 1525241439.618442222, 1525241439.625590632
3, 1525241439.685436072, 1525241439.699356021
1, 1525241439.819358991, 1525241439.826766759
2, 1525241439.819481890, 1525241439.851261523
1, 1525241440.020260799, 1525241440.029002986
3, 1525241440.020394019, 1525241440.035610766
2, 1525241440.087235929, 1525241440.113980770
1, 1525241440.221167190, 1525241440.228367149
2, 1525241440.355037371, 1525241440.382278840
3, 1525241440.355141701, 1525241440.368907790
1, 1525241440.422026971, 1525241440.429342750
1, 1525241440.622951022, 1525241440.630378601
2, 1525241440.623089472, 1525241440.655072534
3, 1525241440.689950452, 1525241440.703290552
1, 1525241440.823976292, 1525241440.831217862
2, 1525241440.891100143, 1525241440.918204142
1, 1525241441.025064173, 1525241441.033944950
3, 1525241441.025210413, 1525241441.040101791
2, 1525241441.158924146, 1525241441.185810306
1, 1525241441.225901147, 1525241441.233142656
3, 1525241441.359807529, 1525241441.373671309
1, 1525241441.426800970, 1525241441.434099220
2, 1525241441.426941770, 1525241441.458690723
1, 1525241441.627874053, 1525241441.635021643
2, 1525241441.694879775, 1525241441.722331474
3, 1525241441.694998834, 1525241441.709168633
1, 1525241441.828835757, 1525241441.835866416
2, 1525241441.962740359, 1525241441.989662029
1, 1525241442.029769281, 1525241442.038407038
3, 1525241442.029912730, 1525241442.044775659
1, 1525241442.230542517, 1525241442.237779636
2, 1525241442.230668546, 1525241442.262891749
3, 1525241442.364475460, 1525241442.378286480
1, 1525241442.431445092, 1525241442.438561002
2, 1525241442.498458824, 1525241442.525403005
1, 1525241442.632340058, 1525241442.639587358
3, 1525241442.699337500, 1525241442.713487550
2, 1525241442.766360412, 1525241442.792842003
1, 1525241442.833358714, 1525241442.840688833
1, 1525241443.034303290, 1525241443.041734570
2, 1525241443.034422850, 1525241443.067862612
3, 1525241443.041799409, 1525241443.055752339
1, 1525241443.234956989, 1525241443.242178909
2, 1525241443.301940052, 1525241443.328592923
3, 1525241443.368942545, 1525241443.383171374
1, 1525241443.435928627, 1525241443.443046087
2, 1525241443.569850603, 1525241443.596720564
1, 1525241443.636845696, 1525241443.643984235
3, 1525241443.703852409, 1525241443.717351379
1, 1525241443.837767914, 1525241443.845067874
2, 1525241443.837888744, 1525241443.869740768
1, 1525241444.038546263, 1525241444.047652820
3, 1525241444.038711633, 1525241444.053970411
2, 1525241444.105526957, 1525241444.132376588
1, 1525241444.239470114, 1525241444.246650714
2, 1525241444.373356151, 1525241444.400938092
3, 1525241444.373459411, 1525241444.387522551
1, 1525241444.440329555, 1525241444.447566735
1, 1525241444.641507076, 1525241444.648965875
2, 1525241444.641675085, 1525241444.683749985
3, 1525241444.708541709, 1525241444.722310109
1, 1525241444.842505536, 1525241444.849821586
2, 1525241444.909558830, 1525241444.936199111
1, 1525241445.043450048, 1525241445.052362975
3, 1525241445.043600987, 1525241445.057934067
2, 1525241445.177327327, 1525241445.203927529
1, 1525241445.244305361, 1525241445.251398771
3, 1525241445.378193370, 1525241445.391812931
1, 1525241445.445190755, 1525241445.452454654
2, 1525241445.445322254, 1525241445.477861388
1, 1525241445.646025308, 1525241445.653108018
2, 1525241445.713048412, 1525241445.740258894
3, 1525241445.713181432, 1525241445.727181722
1, 1525241445.846876391, 1525241445.853859681
2, 1525241445.980911810, 1525241446.007805262
1, 1525241446.048087055, 1525241446.057029242
3, 1525241446.048240775, 1525241446.063134244
1, 1525241446.248841831, 1525241446.256119461
2, 1525241446.248963911, 1525241446.281447745
3, 1525241446.382735552, 1525241446.396121003
1, 1525241446.449740787, 1525241446.456939267
2, 1525241446.516748682, 1525241446.543468804
1, 1525241446.650605583, 1525241446.657796003
3, 1525241446.717592288, 1525241446.731777578
2, 1525241446.784536193, 1525241446.811108576
1, 1525241446.851505658, 1525241446.858775208
1, 1525241447.052358855, 1525241447.059799305
2, 1525241447.052503145, 1525241447.086699207
3, 1525241447.059851915, 1525241447.073414556
1, 1525241447.253238423, 1525241447.260448353
2, 1525241447.320321979, 1525241447.347071472
3, 1525241447.387323846, 1525241447.400690307
1, 1525241447.454318822, 1525241447.461417432
2, 1525241447.588301274, 1525241447.614915956
1, 1525241447.655274490, 1525241447.662428100
3, 1525241447.722269646, 1525241447.735961077
1, 1525241447.856155878, 1525241447.863463868
2, 1525241447.856282878, 1525241447.888673573
1, 1525241448.056957488, 1525241448.065727855
3, 1525241448.057122687, 1525241448.071527347
2, 1525241448.123938514, 1525241448.150629057
1, 1525241448.257807048, 1525241448.264871179
2, 1525241448.391716662, 1525241448.418429545
3, 1525241448.391821862, 1525241448.421482191
1, 1525241448.458951129, 1525241448.466051929
1, 1525241448.659809700, 1525241448.667215940
2, 1525241448.659949730, 1525241448.693145114
3, 1525241448.726778787, 1525241448.740854907
1, 1525241448.860665691, 1525241448.867842971
2, 1525241448.927660798, 1525241448.954444380
1, 1525241449.061580222, 1525241449.070388480
3, 1525241449.061718882, 1525241449.076528822
2, 1525241449.195449978, 1525241449.222209201
1, 1525241449.262452156, 1525241449.269617516
3, 1525241449.396402141, 1525241449.410595722
1, 1525241449.463363559, 1525241449.470613749
2, 1525241449.463493209, 1525241449.497316262
1, 1525241449.664254362, 1525241449.671340043
2, 1525241449.731282490, 1525241449.759004792
3, 1525241449.731402280, 1525241449.757280994
1, 1525241449.865158706, 1525241449.872298736
2, 1525241449.999167361, 1525241450.026097674
1, 1525241450.066162690, 1525241450.074947708
3, 1525241450.066300189, 1525241450.080511560
1, 1525241450.266889796, 1525241450.274164636
2, 1525241450.267005646, 1525241450.300194390
3, 1525241450.400720543, 1525241450.414547984
1, 1525241450.467631982, 1525241450.474701232
2, 1525241450.534613260, 1525241450.561598273
1, 1525241450.668440408, 1525241450.675519518
3, 1525241450.735418976, 1525241450.749257967
2, 1525241450.802402545, 1525241450.829068898
1, 1525241450.869412773, 1525241450.876643403
1, 1525241451.070343010, 1525241451.077660760
2, 1525241451.070485010, 1525241451.106215831
3, 1525241451.077727980, 1525241451.091771521
1, 1525241451.271160538, 1525241451.278383819
2, 1525241451.338157528, 1525241451.364922961
3, 1525241451.405111627, 1525241451.418800859
1, 1525241451.472110266, 1525241451.479541996
2, 1525241451.606025095, 1525241451.632707009
1, 1525241451.673022125, 1525241451.680262435
3, 1525241451.740080454, 1525241451.754004165
1, 1525241451.873963173, 1525241451.881286453
2, 1525241451.874091133, 1525241451.908041767
1, 1525241452.074806532, 1525241452.083825350
3, 1525241452.074944952, 1525241452.089842842
2, 1525241452.141762802, 1525241452.168380667
1, 1525241452.275605563, 1525241452.282803613
2, 1525241452.409543814, 1525241452.436704767
3, 1525241452.409659273, 1525241452.423768174
1, 1525241452.476513084, 1525241452.483596024
1, 1525241452.677413704, 1525241452.684583955
2, 1525241452.677549704, 1525241452.710542870
3, 1525241452.744419775, 1525241452.757711197
1, 1525241452.878531665, 1525241452.885516126
2, 1525241452.945560925, 1525241452.972619559
1, 1525241453.079391907, 1525241453.088107185
3, 1525241453.079559586, 1525241453.094566077
2, 1525241453.213266579, 1525241453.240270813
1, 1525241453.280268300, 1525241453.287315630
3, 1525241453.414148182, 1525241453.427772864
1, 1525241453.481146313, 1525241453.488422983
2, 1525241453.481284543, 1525241453.514773448
1, 1525241453.682188596, 1525241453.689407136
2, 1525241453.749194627, 1525241453.776828020
3, 1525241453.749311897, 1525241453.763285298
1, 1525241453.883071189, 1525241453.890321509
2, 1525241454.017000801, 1525241454.043627796
1, 1525241454.083966173, 1525241454.092925911
3, 1525241454.084072733, 1525241454.098305714
1, 1525241454.284665249, 1525241454.292029019
2, 1525241454.284838599, 1525241454.318007595
3, 1525241454.418536843, 1525241454.432221065
1, 1525241454.485533085, 1525241454.492678205
2, 1525241454.552654166, 1525241454.579476001
1, 1525241454.686561970, 1525241454.693730081
3, 1525241454.753565952, 1525241454.767532484
2, 1525241454.820594324, 1525241454.847616938
1, 1525241454.887569316, 1525241454.894687466
1, 1525241455.088509412, 1525241455.095776363
2, 1525241455.088887682, 1525241455.123303927
3, 1525241455.095838643, 1525241455.110165794
1, 1525241455.289599670, 1525241455.296808021
2, 1525241455.356625213, 1525241455.383119878
3, 1525241455.423617395, 1525241455.437548207
1, 1525241455.490641928, 1525241455.497911028
2, 1525241455.624761713, 1525241455.651395748
1, 1525241455.691725266, 1525241455.698934186
3, 1525241455.758715118, 1525241455.772693750
1, 1525241455.892622884, 1525241455.899968424
2, 1525241455.892800534, 1525241455.925429091
1, 1525241456.093533693, 1525241456.102367232
3, 1525241456.093652133, 1525241456.107518195
2, 1525241456.160492646, 1525241456.187274722
1, 1525241456.294435453, 1525241456.301526564
2, 1525241456.428334200, 1525241456.455422395
3, 1525241456.428447930, 1525241456.457929472
1, 1525241456.495329924, 1525241456.502399055
1, 1525241456.696187104, 1525241456.703347955
2, 1525241456.696352564, 1525241456.727814524
3, 1525241456.763177428, 1525241456.776504341
1, 1525241456.897066145, 1525241456.903979606
2, 1525241456.964018748, 1525241456.991019643
1, 1525241457.097894077, 1525241457.105577977
2, 1525241457.103194170, 1525241457.133967411
3, 1525241457.105961046, 1525241457.120872747
0, 0.000000000, 0.000000000
0, 1525307508.722186986, 1525307508.722299697
0, 1525307508.756018367, 1525307508.756045497
0, 1525307508.789520237, 1525307508.789534457
0, 1525307508.822989786, 1525307508.823032616
0, 1525307508.856504376, 1525307508.856532036
0, 1525307508.890034815, 1525307508.890071695
0, 1525307508.923564825, 1525307508.923609805
0, 1525307508.957176845, 1525307508.957237855
0, 1525307508.990817235, 1525307508.990841755
0, 1525307509.024323275, 1525307509.024357545
0, 1525307509.057848774, 1525307509.057863444
0, 1525307509.091345314, 1525307509.091420874
0, 1525307509.124924714, 1525307509.124943374
0, 1525307509.158425603, 1525307509.158446163
0, 1525307509.191923943, 1525307509.191949183
0, 1525307509.225424792, 1525307509.225451423
0, 1525307509.258978132, 1525307509.258996682
0, 1525307509.292474692, 1525307509.292506482
0, 1525307509.326053882, 1525307509.326070222
0, 1525307509.359502421, 1525307509.359559431
0, 1525307509.393043711, 1525307509.393080101
0, 1525307509.426568890, 1525307509.426584300
0, 1525307509.460017190, 1525307509.460032600
0, 1525307509.493472259, 1525307509.493500219
0, 1525307509.526988509, 1525307509.527019149
0, 1525307509.560515628, 1525307509.560543989
0, 1525307509.594110108, 1525307509.594132248
0, 1525307509.627599698, 1525307509.627626618
0, 1525307509.661119638, 1525307509.661137188
0, 1525307509.694619817, 1525307509.694663997
0, 1525307509.728234327, 1525307509.728255027
0, 1525307509.761742867, 1525307509.761766037
0, 1525307509.795327657, 1525307509.795355287
0, 1525307509.828836686, 1525307509.828875366
0, 1525307509.862299996, 1525307509.862328016
0, 1525307509.895812085, 1525307509.896038376
0, 1525307509.929531846, 1525307509.929548336
0, 1525307509.963026755, 1525307509.963045465
0, 1525307509.996508435, 1525307509.996523635
0, 1525307510.029938264, 1525307510.029974464
0, 1525307510.063467144, 1525307510.063490804
0, 1525307510.096962123, 1525307510.096995123
0, 1525307510.130596263, 1525307510.130612083
0, 1525307510.164064163, 1525307510.164090753
0, 1525307510.197574382, 1525307510.197604562
0, 1525307510.231122242, 1525307510.231172772
0, 1525307510.264691872, 1525307510.264707822
0, 1525307510.298127871, 1525307510.298156221
0, 1525307510.331627291, 1525307510.331645261
0, 1525307510.365105240, 1525307510.365135680
0, 1525307510.398600670, 1525307510.398623810
0, 1525307510.432100539, 1525307510.432127669
0, 1525307510.465624759, 1525307510.465644149
0, 1525307510.499130679, 1525307510.499160259
0, 1525307510.532648748, 1525307510.532672078
0, 1525307510.566158718, 1525307510.566226308
0, 1525307510.599775608, 1525307510.599794848
0, 1525307510.633272917, 1525307510.633291698
0, 1525307510.666753977, 1525307510.666768597
0, 1525307510.700186956, 1525307510.700256807
0, 1525307510.733716886, 1525307510.733768306
0, 1525307510.767216075, 1525307510.767249476
0, 1525307510.800684495, 1525307510.800700705
0, 1525307510.834151734, 1525307510.834179294
0, 1525307510.867666914, 1525307510.867697454
0, 1525307510.901211764, 1525307510.901281474
0, 1525307510.934782834, 1525307510.934804794
0, 1525307510.968304123, 1525307510.968342123
0, 1525307511.001843173, 1525307511.001873563
0, 1525307511.035434093, 1525307511.035469813
0, 1525307511.068951622, 1525307511.068976543
0, 1525307511.102453392, 1525307511.102494022
0, 1525307511.135973212, 1525307511.135994612
0, 1525307511.169457831, 1525307511.169476461
0, 1525307511.202929811, 1525307511.202955041
0, 1525307511.236399090, 1525307511.236459850
0, 1525307511.269980430, 1525307511.269999420
0, 1525307511.303500180, 1525307511.303537160
0, 1525307511.337029899, 1525307511.337049369
0, 1525307511.370501409, 1525307511.370549659
0, 1525307511.404060299, 1525307511.404116859
0, 1525307511.437615808, 1525307511.437637398
0, 1525307511.471104058, 1525307511.471123738
0, 1525307511.504550087, 1525307511.504610107
0, 1525307511.538061677, 1525307511.538129217
0, 1525307511.571620677, 1525307511.571636727
0, 1525307511.605119586, 1525307511.605137186
0, 1525307511.638558526, 1525307511.638589736
0, 1525307511.672068255, 1525307511.672088205
0, 1525307511.705569495, 1525307511.705637495
0, 1525307511.739066474, 1525307511.739081724
0, 1525307511.772526954, 1525307511.772550844
0, 1525307511.806189504, 1525307511.806207444
0, 1525307511.839661873, 1525307511.839679703
0, 1525307511.873098463, 1525307511.873151273
0, 1525307511.906572642, 1525307511.906615352
0, 1525307511.940168292, 1525307511.940191492
0, 1525307511.973675972, 1525307511.973691372
0, 1525307512.007111341, 1525307512.007126701
0, 1525307512.040556540, 1525307512.040582580
0, 1525307512.074112690, 1525307512.074146030
0, 1525307512.107625460, 1525307512.107656980
0, 1525307512.141131169, 1525307512.141152599
0, 1525307512.174602809, 1525307512.174633399
0, 1525307512.208110528, 1525307512.208143698
0, 1525307512.241625618, 1525307512.241643568
0, 1525307512.275210598, 1525307512.275228948
0, 1525307512.308655507, 1525307512.308708817
0, 1525307512.342159337, 1525307512.342182177
0, 1525307512.375645046, 1525307512.375672226
0, 1525307512.409124666, 1525307512.409140336
0, 1525307512.442618235, 1525307512.442644995
0, 1525307512.476144725, 1525307512.476164625
0, 1525307512.509652375, 1525307512.509680685
0, 1525307512.543165994, 1525307512.543189084
0, 1525307512.576647854, 1525307512.576671544
0, 1525307512.610180443, 1525307512.610202703
0, 1525307512.643685103, 1525307512.643706903
0, 1525307512.677156912, 1525307512.677177842
0, 1525307512.710702862, 1525307512.710764102
0, 1525307512.744261592, 1525307512.744299732
0, 1525307512.777764952, 1525307512.777786262
0, 1525307512.811212691, 1525307512.811229341
0, 1525307512.844667720, 1525307512.844694530
0, 1525307512.878186190, 1525307512.878219370
0, 1525307512.911723620, 1525307512.911749760
0, 1525307512.945434550, 1525307512.945450900
0, 1525307512.978920300, 1525307512.978946920
0, 1525307513.012476369, 1525307513.012499409
0, 1525307513.045975629, 1525307513.046009039
0, 1525307513.079472728, 1525307513.079490298
0, 1525307513.112954918, 1525307513.112991188
0, 1525307513.146896279, 1525307513.146944629
0, 1525307513.180399819, 1525307513.180418789
0, 1525307513.213873578, 1525307513.213905628
0, 1525307513.247364398, 1525307513.247389428
0, 1525307513.280889327, 1525307513.280911398
0, 1525307513.314375527, 1525307513.314408807
0, 1525307513.347904937, 1525307513.347924777
0, 1525307513.381367006, 1525307513.381398596
0, 1525307513.414916146, 1525307513.414942906
0, 1525307513.448413005, 1525307513.448431005
0, 1525307513.481881605, 1525307513.481895935
0, 1525307513.515308784, 1525307513.515335824
0, 1525307513.548807584, 1525307513.548836174
0, 1525307513.582312603, 1525307513.582330573
0, 1525307513.615791253, 1525307513.615807503
0, 1525307513.649261992, 1525307513.649306722
0, 1525307513.682818452, 1525307513.682837062
0, 1525307513.716328102, 1525307513.716366702
0, 1525307513.749822121, 1525307513.749837211
0, 1525307513.783312641, 1525307513.783339801
0, 1525307513.816831300, 1525307513.816851450
0, 1525307513.850437100, 1525307513.850454460
0, 1525307513.883919330, 1525307513.883941400
0, 1525307513.917374129, 1525307513.917463529
0, 1525307513.950948209, 1525307513.950966229
0, 1525307513.984440238, 1525307513.984456339
0, 1525307514.017887148, 1525307514.017907728
0, 1525307514.051356617, 1525307514.051385207
0, 1525307514.084899807, 1525307514.084921867
0, 1525307514.118408987, 1525307514.118470767
0, 1525307514.151973896, 1525307514.151993907
0, 1525307514.185418806, 1525307514.185458936
0, 1525307514.218921495, 1525307514.218993406
0, 1525307514.252485375, 1525307514.252503515
0, 1525307514.285931895, 1525307514.285947565
0, 1525307514.319393114, 1525307514.319426744
0, 1525307514.352912214, 1525307514.352933114
0, 1525307514.386390813, 1525307514.386418803
0, 1525307514.419886043, 1525307514.419902653
0, 1525307514.453391292, 1525307514.453416352
0, 1525307514.486903562, 1525307514.486926732
0, 1525307514.520406361, 1525307514.520434812
0, 1525307514.553913291, 1525307514.553938451
0, 1525307514.587421741, 1525307514.587448131
0, 1525307514.620960150, 1525307514.620979920
0, 1525307514.654456720, 1525307514.654478100
0, 1525307514.687924499, 1525307514.687940049
0, 1525307514.721360359, 1525307514.721410669
0, 1525307514.754929838, 1525307514.754949839
0, 1525307514.788428488, 1525307514.788444078
0, 1525307514.821864767, 1525307514.821880167
0, 1525307514.855330487, 1525307514.855359567
0, 1525307514.888840976, 1525307514.888873466
0, 1525307514.922348986, 1525307514.922372376
0, 1525307514.955861786, 1525307514.955875686
0, 1525307514.989342055, 1525307514.989371125
0, 1525307515.022865095, 1525307515.022889685
0, 1525307515.056362884, 1525307515.056396744
0, 1525307515.089863904, 1525307515.089879764
0, 1525307515.123367833, 1525307515.123404554
0, 1525307515.156894963, 1525307515.156919053
0, 1525307515.190375253, 1525307515.190397523
0, 1525307515.223880452, 1525307515.223913922
0, 1525307515.257386352, 1525307515.257412152
0, 1525307515.290929501, 1525307515.290947982
0, 1525307515.324426661, 1525307515.324459541
0, 1525307515.357949001, 1525307515.357963851
0, 1525307515.391412270, 1525307515.391443510
0, 1525307515.424967440, 1525307515.425093910
0, 1525307515.458654430, 1525307515.458671840
0, 1525307515.492095080, 1525307515.492111980
0, 1525307515.525582479, 1525307515.525620679
0, 1525307515.559121449, 1525307515.559164799
0, 1525307515.592658658, 1525307515.592675079
0, 1525307515.626116018, 1525307515.626131778
0, 1525307515.659581267, 1525307515.659612477
0, 1525307515.693095217, 1525307515.693112787
0, 1525307515.726585226, 1525307515.726624647
0, 1525307515.760082196, 1525307515.760097946
0, 1525307515.793597796, 1525307515.793635926
0, 1525307515.827125345, 1525307515.827147395
0, 1525307515.860600805, 1525307515.860623185
0, 1525307515.894088484, 1525307515.894116644
0, 1525307515.927576684, 1525307515.927644054
0, 1525307515.961139314, 1525307515.961161474
0, 1525307515.994610883, 1525307515.994630203
0, 1525307516.028153693, 1525307516.028175993
0, 1525307516.061643142, 1525307516.061680252
0, 1525307516.095225752, 1525307516.095248472
0, 1525307516.128732432, 1525307516.128768322
0, 1525307516.162264861, 1525307516.162287302
0, 1525307516.195759451, 1525307516.195792861
0, 1525307516.229285241, 1525307516.229318031
0, 1525307516.262780320, 1525307516.262797120
0, 1525307516.296279610, 1525307516.296300130
0, 1525307516.329791959, 1525307516.329828800
0, 1525307516.363325819, 1525307516.363346699
0, 1525307516.396800939, 1525307516.396832539
0, 1525307516.430300298, 1525307516.430316478
0, 1525307516.463799958, 1525307516.463828688
0, 1525307516.497315817, 1525307516.497337797
0, 1525307516.530809567, 1525307516.530842927
0, 1525307516.564334137, 1525307516.564360867
0, 1525307516.597839846, 1525307516.597870276
0, 1525307516.631394696, 1525307516.631430076
0, 1525307516.664941136, 1525307516.664959436
0, 1525307516.698380895, 1525307516.698398315
0, 1525307516.731846084, 1525307516.731881155
0, 1525307516.765401564, 1525307516.765442574
0, 1525307516.798893074, 1525307516.798913854
0, 1525307516.832366903, 1525307516.832387213
0, 1525307516.865862213, 1525307516.865895373
0, 1525307516.899386542, 1525307516.899416672
0, 1525307516.932914162, 1525307516.932937942
0, 1525307516.966498812, 1525307516.966520032
0, 1525307516.999995971, 1525307517.000027072
0, 1525307517.033514401, 1525307517.033537181
0, 1525307517.067014281, 1525307517.067040671
0, 1525307517.100503020, 1525307517.100518100
0, 1525307517.134008510, 1525307517.134042150
0, 1525307517.167539399, 1525307517.167560190
0, 1525307517.201019579, 1525307517.201037189
0, 1525307517.234462048, 1525307517.234507048
0, 1525307517.268125179, 1525307517.268180479
0, 1525307517.301679128, 1525307517.301696998
0, 1525307517.335172818, 1525307517.335201248
0, 1525307517.368680747, 1525307517.368695327
0, 1525307517.402226717, 1525307517.402270327
0, 1525307517.435762137, 1525307517.435793697
0, 1525307517.469240576, 1525307517.469255846
0, 1525307517.502697346, 1525307517.502716816
0, 1525307517.536190235, 1525307517.536223145
0, 1525307517.569727595, 1525307517.569757825
0, 1525307517.603227375, 1525307517.603242615
0, 1525307517.636766964, 1525307517.636784164
0, 1525307517.670228264, 1525307517.670259064
0, 1525307517.703738653, 1525307517.703758353
0, 1525307517.737217303, 1525307517.737260903
0, 1525307517.770750922, 1525307517.770775103
0, 1525307517.804254702, 1525307517.804291832
0, 1525307517.837794132, 1525307517.837816952
0, 1525307517.871278851, 1525307517.871296851
0, 1525307517.904743571, 1525307517.904777621
0, 1525307517.938269650, 1525307517.938317241
0, 1525307517.971812650, 1525307517.971835100
0, 1525307518.005292680, 1525307518.005314950
0, 1525307518.038768279, 1525307518.038788439
0, 1525307518.072560970, 1525307518.072620280
0, 1525307518.106275760, 1525307518.106350860
0, 1525307518.139823620, 1525307518.139893300
0, 1525307518.173423660, 1525307518.173447790
0, 1525307518.206947420, 1525307518.206981370
0, 1525307518.240493409, 1525307518.240539669
0, 1525307518.274051709, 1525307518.274070649
0, 1525307518.307547509, 1525307518.307568139
0, 1525307518.341052168, 1525307518.341091548
0, 1525307518.374596588, 1525307518.374618178
0, 1525307518.408118758, 1525307518.408193918
0, 1525307518.441679857, 1525307518.441695097
0, 1525307518.475202607, 1525307518.475236167
0, 1525307518.508738257, 1525307518.508756437
0, 1525307518.542232476, 1525307518.542268866
0, 1525307518.575762156, 1525307518.575789316
0, 1525307518.609259556, 1525307518.609288706
0, 1525307518.642893766, 1525307518.642910846
0, 1525307518.676397315, 1525307518.676414305
0, 1525307518.709862015, 1525307518.709882735
0, 1525307518.743357334, 1525307518.743396364
0, 1525307518.776913344, 1525307518.776931664
0, 1525307518.810388143, 1525307518.810407523
0, 1525307518.843880003, 1525307518.843909553
0, 1525307518.877408973, 1525307518.877440043
0, 1525307518.910929632, 1525307518.910958402
0, 1525307518.944506542, 1525307518.944531312
0, 1525307518.978057702, 1525307518.978074002
0, 1525307519.011526791, 1525307519.011559261
0, 1525307519.045056681, 1525307519.045075431
0, 1525307519.078551261, 1525307519.078578151
0, 1525307519.112036810, 1525307519.112054160
0, 1525307519.145531430, 1525307519.145563870
0, 1525307519.179122780, 1525307519.179164040
0, 1525307519.212600229, 1525307519.212621609
0, 1525307519.246066448, 1525307519.246095499
0, 1525307519.279554218, 1525307519.279580408
0, 1525307519.313082358, 1525307519.313100178
0, 1525307519.346571337, 1525307519.346601927
0, 1525307519.380091587, 1525307519.380108297
0, 1525307519.413588126, 1525307519.413622526
0, 1525307519.447137406, 1525307519.447160316
0, 1525307519.480634606, 1525307519.480654256
0, 1525307519.514108875, 1525307519.514125595
0, 1525307519.547590255, 1525307519.547622805
0, 1525307519.581104404, 1525307519.581128444
0, 1525307519.614619604, 1525307519.614633864
0, 1525307519.648082693, 1525307519.648115993
0, 1525307519.681534843, 1525307519.681565653
0, 1525307519.715049262, 1525307519.715071642
0, 1525307519.748529092, 1525307519.748566632
0, 1525307519.782025441, 1525307519.782047181
0, 1525307519.815531361, 1525307519.815563721
0, 1525307519.849059161, 1525307519.849077531
0, 1525307519.882525910, 1525307519.882542670
0, 1525307519.915992169, 1525307519.916038470
0, 1525307519.949522259, 1525307519.949564989
0, 1525307519.983042969, 1525307519.983060419
0, 1525307520.016532718, 1525307520.016548898
0, 1525307520.049971078, 1525307520.049991588
0, 1525307520.083445247, 1525307520.083479427
0, 1525307520.116957477, 1525307520.116972677
0, 1525307520.150430546, 1525307520.150458306
0, 1525307520.183939496, 1525307520.183954286
0, 1525307520.217432905, 1525307520.217463445
0, 1525307520.250946115, 1525307520.250980395
0, 1525307520.284477645, 1525307520.284494705
0, 1525307520.317965154, 1525307520.317981594
0, 1525307520.351452904, 1525307520.351487374
0, 1525307520.384977783, 1525307520.384999003
0, 1525307520.418463413, 1525307520.418496713
0, 1525307520.452095223, 1525307520.452113013
0, 1525307520.485609823, 1525307520.485640513
0, 1525307520.519132192, 1525307520.519148602
0, 1525307520.552647062, 1525307520.552677562
0, 1525307520.586170291, 1525307520.586206852
0, 1525307520.619729501, 1525307520.619755001
0, 1525307520.653260011, 1525307520.653276541
0, 1525307520.686751210, 1525307520.686769721
0, 1525307520.720226410, 1525307520.720264130
0, 1525307520.753703139, 1525307520.753759210
0, 1525307520.787396410, 1525307520.787415070
0, 1525307520.820899549, 1525307520.820915719
0, 1525307520.854373949, 1525307520.854405709
0, 1525307520.887826868, 1525307520.887855508
0, 1525307520.921343368, 1525307520.921404758
0, 1525307520.954843407, 1525307520.954869897
0, 1525307520.988346287, 1525307520.988362907
0, 1525307521.021819876, 1525307521.021853757
0, 1525307521.055312216, 1525307521.055328516
0, 1525307521.088854806, 1525307521.088878136
0, 1525307521.122329705, 1525307521.122344535
0, 1525307521.155809685, 1525307521.155840965
0, 1525307521.189314744, 1525307521.189329674
0, 1525307521.222800464, 1525307521.222820754
0, 1525307521.256247383, 1525307521.256275253
0, 1525307521.289761913, 1525307521.289786863
0, 1525307521.323331223, 1525307521.323348273
0, 1525307521.356833402, 1525307521.356863872
0, 1525307521.390355452, 1525307521.390371962
0, 1525307521.423859461, 1525307521.423888111
0, 1525307521.457402331, 1525307521.457427511
0, 1525307521.490902791, 1525307521.490940361
0, 1525307521.524435930, 1525307521.524491471
0, 1525307521.558007160, 1525307521.558041950
0, 1525307521.591547060, 1525307521.591573240
0, 1525307521.625043309, 1525307521.625060249
0, 1525307521.658540659, 1525307521.658577849
0, 1525307521.692144059, 1525307521.692190269
0, 1525307521.725672479, 1525307521.725694599
0, 1525307521.759143598, 1525307521.759182688
